,open,high,low,bid,ask
2017-06-29 12:48:00,1.13945,1.13967,1.13924,1.13953,1.13948578473
2017-06-29 12:52:00,1.13953,1.13982,1.1388,1.13937,1.13940808962
2017-06-29 12:56:00,1.13937,1.14024,1.13937,1.14024,1.1399234359
2017-06-29 13:00:00,1.14024,1.1407,1.13997,1.14006,1.14039671053
2017-06-29 13:04:00,1.14007,1.14011,1.13967,1.14002,1.13988870379
2017-06-29 13:08:00,1.14002,1.14052,1.13978,1.14038,1.14013859175
2017-06-29 13:12:00,1.14038,1.14089,1.1403,1.14083,1.14063454279
2017-06-29 13:16:00,1.14083,1.14083,1.14035,1.14072,1.14066778871
2017-06-29 13:20:00,1.14072,1.14098,1.14067,1.14068,1.14087404015
2017-06-29 13:24:00,1.14068,1.14073,1.14026,1.14047,1.14046028554
2017-06-29 13:28:00,1.14047,1.14104,1.14044,1.14091,1.14072847439
2017-06-29 13:32:00,1.14091,1.14101,1.14077,1.14086,1.14091830613
2017-06-29 13:36:00,1.14086,1.14112,1.14025,1.14105,1.14072916557
2017-06-29 13:40:00,1.14105,1.14105,1.14071,1.14095,1.14089932611
2017-06-29 13:44:00,1.14095,1.14105,1.14056,1.14097,1.14083765758
2017-06-29 13:48:00,1.14097,1.14138,1.14092,1.14111,1.14115660499
2017-06-29 13:52:00,1.14111,1.14147,1.14111,1.14137,1.14129445735
2017-06-29 13:56:00,1.14137,1.14158,1.14072,1.14078,1.14135557027
2017-06-29 14:00:00,1.14078,1.14086,1.13952,1.13997,1.1403736036
2017-06-29 14:04:00,1.13997,1.14126,1.13992,1.1409,1.14082446149
2017-06-29 14:08:00,1.1409,1.14144,1.1409,1.14116,1.14125449866
2017-06-29 14:12:00,1.14116,1.14199,1.14113,1.14172,1.14157256954
2017-06-29 14:16:00,1.14172,1.14203,1.14125,1.14197,1.14168708583
2017-06-29 14:20:00,1.14197,1.14223,1.14167,1.14173,1.14199659176
2017-06-29 14:24:00,1.14173,1.14187,1.14143,1.14144,1.14159066877
2017-06-29 14:28:00,1.14144,1.14166,1.14139,1.14154,1.14153667188
2017-06-29 14:32:00,1.14153,1.14177,1.14133,1.14134,1.1415858259
2017-06-29 14:36:00,1.14134,1.14157,1.1411,1.1412,1.14131566736
2017-06-29 14:40:00,1.1412,1.14142,1.14111,1.14115,1.14130386814
2017-06-29 14:44:00,1.14116,1.14169,1.14112,1.14162,1.14139021773
2017-06-29 14:48:00,1.14162,1.14174,1.14148,1.14154,1.14160924252
2017-06-29 14:52:00,1.14153,1.14237,1.14153,1.14212,1.14189048411
2017-06-29 14:56:00,1.14212,1.14249,1.14207,1.14244,1.14232808732
2017-06-29 15:00:00,1.14244,1.14281,1.14229,1.14242,1.14257871218
2017-06-29 15:04:00,1.14242,1.1428,1.14228,1.14233,1.14255268312
2017-06-29 15:08:00,1.14232,1.14233,1.14205,1.14227,1.14220629493
2017-06-29 15:12:00,1.14226,1.14235,1.14199,1.14219,1.14221236353
2017-06-29 15:16:00,1.14218,1.14265,1.14211,1.14258,1.1423916675
2017-06-29 15:20:00,1.14258,1.14298,1.14256,1.14262,1.14282162932
2017-06-29 15:24:00,1.14263,1.14294,1.14233,1.14278,1.14263035697
2017-06-29 15:28:00,1.14278,1.14286,1.14243,1.14255,1.14271731009
2017-06-29 15:32:00,1.14255,1.14271,1.14237,1.14261,1.14257798063
2017-06-29 15:36:00,1.14261,1.14287,1.14256,1.14274,1.14274769032
2017-06-29 15:40:00,1.14274,1.14297,1.14274,1.14289,1.14292089444
2017-06-29 15:44:00,1.1429,1.14301,1.14282,1.1429,1.1429297113
2017-06-29 15:48:00,1.14289,1.1432,1.14288,1.14293,1.14303033166
2017-06-29 15:52:00,1.14293,1.14293,1.14249,1.14252,1.1427984323
2017-06-29 15:56:00,1.14252,1.14276,1.14252,1.14267,1.14269072077
2017-06-29 16:00:00,1.14267,1.14268,1.14205,1.14205,1.14247672804
2017-06-29 16:04:00,1.14205,1.14221,1.14192,1.14193,1.14202572897
2017-06-29 16:08:00,1.14193,1.14224,1.14171,1.14218,1.14201633277
2017-06-29 16:12:00,1.14218,1.14218,1.14176,1.14189,1.14205024778
2017-06-29 16:16:00,1.14189,1.14218,1.14182,1.14187,1.14203199856
2017-06-29 16:20:00,1.14187,1.14208,1.14164,1.14206,1.14193134116
2017-06-29 16:24:00,1.14206,1.14249,1.14206,1.14225,1.14229708361
2017-06-29 16:28:00,1.14225,1.14249,1.1422,1.14246,1.14237701253
2017-06-29 16:32:00,1.14246,1.14269,1.14243,1.14267,1.14260984263
2017-06-29 16:36:00,1.14268,1.14279,1.14254,1.14269,1.14266095412
2017-06-29 16:40:00,1.14269,1.14281,1.14236,1.14271,1.14261261509
2017-06-29 16:44:00,1.14269,1.14282,1.1426,1.14274,1.14272959546
2017-06-29 16:48:00,1.14274,1.14295,1.14268,1.14294,1.14282678655
2017-06-29 16:52:00,1.14294,1.14306,1.14279,1.14293,1.14293904037
2017-06-29 16:56:00,1.14293,1.14313,1.14278,1.14297,1.14298194973
2017-06-29 17:00:00,1.14297,1.14305,1.14275,1.14297,1.14291282374
2017-06-29 17:04:00,1.14297,1.14308,1.14276,1.14307,1.14292036686
2017-06-29 17:08:00,1.14308,1.14333,1.14292,1.14319,1.14309516588
2017-06-29 17:12:00,1.14319,1.14337,1.14306,1.14334,1.14323604436
2017-06-29 17:16:00,1.14334,1.14358,1.14316,1.14329,1.14334212492
2017-06-29 17:20:00,1.14329,1.14344,1.14323,1.14329,1.14337060079
2017-06-29 17:24:00,1.14329,1.14386,1.14324,1.14377,1.14366700151
2017-06-29 17:28:00,1.14378,1.14379,1.14353,1.14353,1.14371228048
2017-06-29 17:32:00,1.14353,1.14388,1.14352,1.14385,1.14373465866
2017-06-29 17:36:00,1.14385,1.14386,1.14347,1.14369,1.14366971957
2017-06-29 17:40:00,1.14369,1.14378,1.14348,1.14354,1.14367867989
2017-06-29 17:44:00,1.14354,1.14374,1.14354,1.14371,1.1436527601
2017-06-29 17:48:00,1.14371,1.14398,1.14369,1.14392,1.14382614418
2017-06-29 17:52:00,1.14392,1.14444,1.14382,1.14434,1.14407611615
2017-06-29 17:56:00,1.14434,1.14449,1.14399,1.14416,1.14431012507
2017-06-29 18:00:00,1.14416,1.1443,1.14413,1.14422,1.14424685045
2017-06-29 18:04:00,1.14423,1.14448,1.14413,1.14443,1.14444509078
2017-06-29 18:08:00,1.14443,1.14452,1.14386,1.14397,1.14420999434
2017-06-29 18:12:00,1.14397,1.1441,1.14383,1.14386,1.14398432314
2017-06-29 18:16:00,1.14386,1.14404,1.14377,1.14382,1.14396195708
2017-06-29 18:20:00,1.14382,1.14387,1.14367,1.14386,1.14381245059
2017-06-29 18:24:00,1.14386,1.14388,1.14368,1.14381,1.14380941843
2017-06-29 18:28:00,1.14381,1.14385,1.14367,1.14367,1.14377002697
2017-06-29 18:32:00,1.14367,1.14378,1.14351,1.14355,1.14367127522
2017-06-29 18:36:00,1.14355,1.14361,1.14336,1.14346,1.14350253589
2017-06-29 18:40:00,1.14346,1.1436,1.14334,1.14349,1.14348351227
2017-06-29 18:44:00,1.14349,1.14356,1.1431,1.14312,1.14331457983
2017-06-29 18:48:00,1.14312,1.14318,1.14306,1.14312,1.14316339555
2017-06-29 18:52:00,1.14312,1.14338,1.14309,1.14313,1.14320551036
2017-06-29 18:56:00,1.14313,1.14329,1.14292,1.14292,1.14308191919
2017-06-29 19:00:00,1.14293,1.14336,1.14291,1.14326,1.14313600385
2017-06-29 19:04:00,1.14326,1.14346,1.14318,1.14328,1.14329892157
2017-06-29 19:08:00,1.14328,1.14356,1.14319,1.14355,1.14338741159
2017-06-29 19:12:00,1.14357,1.14374,1.14348,1.14355,1.1436012565
2017-06-29 19:16:00,1.14355,1.14357,1.14347,1.14357,1.14356551913
2017-06-29 19:20:00,1.14357,1.14366,1.14347,1.14356,1.14358495661
2017-06-29 19:24:00,1.14356,1.14377,1.14352,1.14371,1.14369425253
2017-06-29 19:28:00,1.14371,1.14383,1.14367,1.14371,1.14377049345
2017-06-29 19:32:00,1.14371,1.14382,1.14359,1.14365,1.14369851443
2017-06-29 19:36:00,1.14365,1.14401,1.14365,1.14383,1.14382131405
2017-06-29 19:40:00,1.14383,1.14385,1.14372,1.14383,1.14380724822
2017-06-29 19:44:00,1.14384,1.14444,1.14383,1.1444,1.14414210089
2017-06-29 19:48:00,1.14438,1.14451,1.14432,1.14446,1.14444067104
2017-06-29 19:52:00,1.14446,1.1445,1.1443,1.14436,1.14437966929
2017-06-29 19:56:00,1.14436,1.14455,1.14431,1.14441,1.1444331225
2017-06-29 20:00:00,1.14441,1.14441,1.14382,1.14392,1.1440247544
2017-06-29 20:04:00,1.14394,1.14411,1.14355,1.14362,1.14386819164
2017-06-29 20:08:00,1.14362,1.14393,1.14362,1.14392,1.1437693894
2017-06-29 20:12:00,1.14392,1.14396,1.14389,1.14392,1.14395610374
2017-06-29 20:16:00,1.14392,1.14396,1.14388,1.14392,1.14396534483
2017-06-29 20:20:00,1.14392,1.144,1.14391,1.14398,1.14397710586
2017-06-29 20:24:00,1.14396,1.14404,1.14392,1.14403,1.14401225207
2017-06-29 20:28:00,1.14403,1.14415,1.144,1.14415,1.14410826855
2017-06-29 20:32:00,1.14415,1.14426,1.14412,1.14421,1.14423990847
2017-06-29 20:36:00,1.1442,1.14425,1.14417,1.14425,1.14425124176
2017-06-29 20:40:00,1.14425,1.14426,1.14411,1.14416,1.14421403846
2017-06-29 20:44:00,1.14416,1.14421,1.14408,1.14412,1.14418355091
2017-06-29 20:48:00,1.14412,1.14417,1.14405,1.14405,1.14415790159
2017-06-29 20:52:00,1.14406,1.14422,1.14405,1.14413,1.14416088325
2017-06-29 20:56:00,1.14413,1.14415,1.1439,1.14392,1.14406150065
2017-06-29 21:00:00,1.14392,1.14415,1.14389,1.14395,1.14402286592
2017-06-29 21:04:00,1.14382,1.14407,1.14305,1.14403,1.14424085938
2017-06-29 21:08:00,1.14399,1.14409,1.14381,1.14388,1.144093
2017-06-29 21:12:00,1.14388,1.14406,1.14382,1.14406,1.14414382524
2017-06-29 21:16:00,1.14406,1.14412,1.14399,1.14408,1.14420887931
2017-06-29 21:20:00,1.14408,1.1443,1.14406,1.1441,1.14425378828
2017-06-29 21:24:00,1.1441,1.14413,1.14403,1.14406,1.14421708949
2017-06-29 21:28:00,1.14406,1.14425,1.14403,1.1441,1.14429047773
2017-06-29 21:32:00,1.1441,1.14411,1.14389,1.14393,1.14410131713
2017-06-29 21:36:00,1.14393,1.14397,1.14392,1.14393,1.14403056848
2017-06-29 21:40:00,1.14393,1.14422,1.14393,1.1441,1.14417150463
2017-06-29 21:44:00,1.1441,1.14411,1.1439,1.14395,1.14409998785
2017-06-29 21:48:00,1.14395,1.14418,1.14395,1.14414,1.14421383322
2017-06-29 21:52:00,1.14414,1.14415,1.14411,1.14414,1.14419267088
2017-06-29 21:56:00,1.14414,1.14428,1.1439,1.14398,1.14419661626
2017-06-29 22:00:00,1.14398,1.14425,1.14388,1.14407,1.14411473508
2017-06-29 22:04:00,1.14409,1.14429,1.14406,1.14418,1.14420704254
2017-06-29 22:08:00,1.14418,1.14423,1.14412,1.14414,1.14425075867
2017-06-29 22:12:00,1.14414,1.14416,1.14406,1.14412,1.14418155674
2017-06-29 22:16:00,1.14412,1.14416,1.14407,1.14408,1.14417959819
2017-06-29 22:20:00,1.14408,1.14414,1.14407,1.14413,1.14414831452
2017-06-29 22:24:00,1.14413,1.14424,1.14412,1.14418,1.14426271921
2017-06-29 22:28:00,1.14418,1.14444,1.14417,1.14434,1.14440581835
2017-06-29 22:32:00,1.14434,1.14439,1.14426,1.14434,1.1443924397
2017-06-29 22:36:00,1.14434,1.14446,1.14427,1.14444,1.14440641916
2017-06-29 22:40:00,1.14444,1.1445,1.14436,1.14436,1.14448411876
2017-06-29 22:44:00,1.14436,1.14452,1.14429,1.14431,1.14444877922
2017-06-29 22:48:00,1.14431,1.14441,1.14429,1.14433,1.14438741131
2017-06-29 22:52:00,1.14433,1.14433,1.1442,1.14425,1.14430990886
2017-06-29 22:56:00,1.14425,1.14428,1.14414,1.14423,1.1442745
2017-06-29 23:00:00,1.14423,1.14427,1.14421,1.14425,1.14428555556
2017-06-29 23:04:00,1.14425,1.14428,1.14412,1.14419,1.14426727655
2017-06-29 23:08:00,1.14419,1.14419,1.14408,1.14418,1.14417794318
2017-06-29 23:12:00,1.14418,1.14424,1.14412,1.14414,1.14423812992
2017-06-29 23:16:00,1.14414,1.14419,1.14408,1.14412,1.14417158365
2017-06-29 23:20:00,1.14411,1.14413,1.14404,1.14405,1.14411992647
2017-06-29 23:24:00,1.14405,1.14411,1.144,1.14404,1.14407684932
2017-06-29 23:28:00,1.14405,1.14411,1.14399,1.14408,1.14408638298
2017-06-29 23:32:00,1.14408,1.14414,1.14407,1.14411,1.14414102787
2017-06-29 23:36:00,1.14411,1.14417,1.14409,1.14414,1.14415686025
2017-06-29 23:40:00,1.14414,1.14416,1.14403,1.14413,1.14414710438
2017-06-29 23:44:00,1.14413,1.14422,1.14413,1.14421,1.1442049863
2017-06-29 23:48:00,1.14421,1.14421,1.14412,1.14418,1.14422448739
2017-06-29 23:52:00,1.14419,1.1442,1.14404,1.14409,1.14413017084
2017-06-29 23:56:00,1.14409,1.14409,1.14405,1.14409,1.14412755167
2017-06-30 00:00:00,1.14409,1.14411,1.14392,1.14393,1.14403138462
2017-06-30 00:04:00,1.14393,1.14428,1.1438,1.14386,1.14400776642
2017-06-30 00:08:00,1.14385,1.14396,1.14359,1.1436,1.14383406884
2017-06-30 00:12:00,1.1436,1.14369,1.14344,1.14358,1.1435934879
2017-06-30 00:16:00,1.14358,1.14377,1.14348,1.1437,1.14361616959
2017-06-30 00:20:00,1.14369,1.14375,1.14355,1.14355,1.14371918977
2017-06-30 00:24:00,1.14355,1.14383,1.14348,1.14368,1.14363625767
2017-06-30 00:28:00,1.14368,1.14378,1.14355,1.14355,1.14369601589
2017-06-30 00:32:00,1.14355,1.14358,1.14339,1.14349,1.14351398148
2017-06-30 00:36:00,1.14349,1.14366,1.14346,1.14359,1.14357407407
2017-06-30 00:40:00,1.14359,1.1436,1.14333,1.14344,1.14348124011
2017-06-30 00:44:00,1.14344,1.1435,1.14305,1.14308,1.14333804785
2017-06-30 00:48:00,1.14308,1.14322,1.14296,1.14298,1.14312033854
2017-06-30 00:52:00,1.14298,1.14329,1.14295,1.1431,1.14314670686
2017-06-30 00:56:00,1.14308,1.14309,1.14275,1.1428,1.14297182956
2017-06-30 01:00:00,1.1428,1.14306,1.1427,1.14285,1.14290252581
2017-06-30 01:04:00,1.14285,1.14335,1.14277,1.14315,1.14313430769
2017-06-30 01:08:00,1.14315,1.14345,1.14314,1.14327,1.14332394904
2017-06-30 01:12:00,1.14327,1.14357,1.1432,1.14345,1.14340984615
2017-06-30 01:16:00,1.14345,1.14373,1.14344,1.14373,1.14364020542
2017-06-30 01:20:00,1.14373,1.14376,1.14351,1.14359,1.14368191298
2017-06-30 01:24:00,1.14359,1.14369,1.14347,1.14362,1.14360045914
2017-06-30 01:28:00,1.14362,1.14362,1.14345,1.14345,1.1435547386
2017-06-30 01:32:00,1.14345,1.14345,1.14319,1.14343,1.14334101844
2017-06-30 01:36:00,1.14343,1.14373,1.1434,1.14357,1.14357814346
2017-06-30 01:40:00,1.14357,1.14378,1.14356,1.14366,1.14368546776
2017-06-30 01:44:00,1.14366,1.14368,1.14338,1.14345,1.14356660777
2017-06-30 01:48:00,1.14345,1.14366,1.14345,1.14355,1.14360407839
2017-06-30 01:52:00,1.14355,1.1436,1.14343,1.14358,1.14353215869
2017-06-30 01:56:00,1.14358,1.14383,1.14351,1.14381,1.14370366453
2017-06-30 02:00:00,1.14381,1.14444,1.14377,1.14408,1.14413409187
2017-06-30 02:04:00,1.14414,1.14441,1.14408,1.14431,1.14428678744
2017-06-30 02:08:00,1.14431,1.14434,1.14408,1.1441,1.14423955513
2017-06-30 02:12:00,1.1441,1.14445,1.14402,1.14441,1.14422926773
2017-06-30 02:16:00,1.14441,1.14444,1.14424,1.14436,1.14437347792
2017-06-30 02:20:00,1.14436,1.14441,1.14413,1.14419,1.14430867987
2017-06-30 02:24:00,1.14419,1.14426,1.14401,1.14416,1.14415972663
2017-06-30 02:28:00,1.14416,1.14416,1.14399,1.14401,1.14408836828
2017-06-30 02:32:00,1.14401,1.14409,1.14388,1.1439,1.14398883191
2017-06-30 02:36:00,1.1439,1.14409,1.14373,1.14384,1.14392132911
2017-06-30 02:40:00,1.14383,1.14394,1.1436,1.14371,1.14377795495
2017-06-30 02:44:00,1.14371,1.14396,1.1437,1.14374,1.1438544863
2017-06-30 02:48:00,1.14374,1.14384,1.14364,1.14375,1.14374624008
2017-06-30 02:52:00,1.14375,1.14387,1.14359,1.14366,1.14379998875
2017-06-30 02:56:00,1.14366,1.14376,1.14358,1.14373,1.14371427646
2017-06-30 03:00:00,1.14372,1.14382,1.14354,1.1436,1.14370746814
2017-06-30 03:04:00,1.1436,1.1442,1.14354,1.14416,1.14394327854
2017-06-30 03:08:00,1.14416,1.14421,1.14407,1.14408,1.14417733261
2017-06-30 03:12:00,1.14408,1.1442,1.14398,1.14414,1.14415286311
2017-06-30 03:16:00,1.14414,1.14425,1.14414,1.14422,1.14423041667
2017-06-30 03:20:00,1.14422,1.14423,1.14417,1.14422,1.14424054889
2017-06-30 03:24:00,1.14422,1.14433,1.14416,1.14419,1.14424392996
2017-06-30 03:28:00,1.14419,1.14427,1.14416,1.14418,1.14424631925
2017-06-30 03:32:00,1.14418,1.1442,1.14404,1.14404,1.14418965341
2017-06-30 03:36:00,1.14404,1.14408,1.144,1.14404,1.14407364185
2017-06-30 03:40:00,1.14403,1.14416,1.14398,1.14414,1.14407236603
2017-06-30 03:44:00,1.14414,1.14417,1.14398,1.14399,1.14411545254
2017-06-30 03:48:00,1.14399,1.14412,1.14397,1.14411,1.14410111628
2017-06-30 03:52:00,1.1441,1.14415,1.14399,1.14401,1.14408791954
2017-06-30 03:56:00,1.14401,1.1441,1.144,1.14403,1.14409334923
2017-06-30 04:00:00,1.14403,1.14415,1.144,1.14403,1.14411720961
2017-06-30 04:04:00,1.14403,1.14413,1.1439,1.1439,1.14402507711
2017-06-30 04:08:00,1.1439,1.14397,1.14382,1.14394,1.14389991566
2017-06-30 04:12:00,1.14394,1.14397,1.14387,1.14389,1.14396431068
2017-06-30 04:16:00,1.14389,1.14398,1.14374,1.14397,1.14389780822
2017-06-30 04:20:00,1.14397,1.14401,1.14395,1.14396,1.14400623616
2017-06-30 04:24:00,1.14396,1.144,1.14394,1.14399,1.14401811321
2017-06-30 04:28:00,1.14399,1.14415,1.14398,1.14415,1.14411242105
2017-06-30 04:32:00,1.14415,1.14416,1.14405,1.14412,1.14414384798
2017-06-30 04:36:00,1.14412,1.14415,1.14405,1.14406,1.14412048593
2017-06-30 04:40:00,1.14406,1.14414,1.14406,1.1441,1.14413041252
2017-06-30 04:44:00,1.1441,1.14416,1.14408,1.14415,1.14415721905
2017-06-30 04:48:00,1.14415,1.14424,1.14414,1.1442,1.14422668842
2017-06-30 04:52:00,1.14419,1.14427,1.14415,1.14425,1.14423391921
2017-06-30 04:56:00,1.14425,1.14425,1.14405,1.14405,1.14415849662
2017-06-30 05:00:00,1.14405,1.14415,1.14398,1.14402,1.14410461255
2017-06-30 05:04:00,1.14403,1.14409,1.14384,1.14397,1.14400086452
2017-06-30 05:08:00,1.14397,1.14403,1.14384,1.14384,1.14396997534
2017-06-30 05:12:00,1.14384,1.14401,1.14364,1.14395,1.14377793956
2017-06-30 05:16:00,1.14395,1.144,1.14375,1.14376,1.14390328767
2017-06-30 05:20:00,1.14376,1.14392,1.14373,1.14386,1.14385176527
2017-06-30 05:24:00,1.14386,1.14386,1.14364,1.1438,1.14376575922
2017-06-30 05:28:00,1.1438,1.14384,1.14372,1.1438,1.14382454429
2017-06-30 05:32:00,1.1438,1.14392,1.14378,1.1439,1.14388277228
2017-06-30 05:36:00,1.1439,1.14413,1.1439,1.14402,1.14405373832
2017-06-30 05:40:00,1.14402,1.14402,1.14374,1.14375,1.14390354533
2017-06-30 05:44:00,1.14374,1.14374,1.14357,1.14369,1.14367237674
2017-06-30 05:48:00,1.14369,1.14375,1.14319,1.14324,1.14344871907
2017-06-30 05:52:00,1.14324,1.14327,1.14287,1.14291,1.14307499674
2017-06-30 05:56:00,1.14291,1.14296,1.14274,1.1428,1.14287832175
2017-06-30 06:00:00,1.1428,1.14309,1.14276,1.14299,1.14297308089
2017-06-30 06:04:00,1.14301,1.14359,1.14294,1.14354,1.14325215952
2017-06-30 06:08:00,1.14354,1.14361,1.14314,1.14337,1.14345528562
2017-06-30 06:12:00,1.14337,1.14358,1.14335,1.14346,1.14347727657
2017-06-30 06:16:00,1.14346,1.14346,1.1425,1.1426,1.14292674677
2017-06-30 06:20:00,1.1426,1.14273,1.14244,1.14245,1.1426376756
2017-06-30 06:24:00,1.14245,1.14281,1.14244,1.14269,1.14263556933
2017-06-30 06:28:00,1.14269,1.14327,1.14269,1.14321,1.14306681077
2017-06-30 06:32:00,1.14321,1.14408,1.14315,1.14395,1.14364008009
2017-06-30 06:36:00,1.14398,1.14412,1.14374,1.14401,1.14396519401
2017-06-30 06:40:00,1.144,1.14411,1.14374,1.14378,1.14391622737
2017-06-30 06:44:00,1.1438,1.14406,1.14371,1.14372,1.14391713194
2017-06-30 06:48:00,1.14372,1.14403,1.1433,1.14335,1.14386236842
2017-06-30 06:52:00,1.14335,1.14339,1.14264,1.14286,1.14301170314
2017-06-30 06:56:00,1.14286,1.14296,1.14266,1.14292,1.14284336621
2017-06-30 07:00:00,1.14292,1.14295,1.14223,1.14232,1.14279085079
2017-06-30 07:04:00,1.14234,1.14259,1.1417,1.14177,1.14226385625
2017-06-30 07:08:00,1.14177,1.14284,1.14177,1.14267,1.14233099955
2017-06-30 07:12:00,1.14267,1.14298,1.14252,1.14272,1.14278991212
2017-06-30 07:16:00,1.14272,1.14283,1.14233,1.14236,1.14264144428
2017-06-30 07:20:00,1.14236,1.14254,1.14224,1.14228,1.14240755112
2017-06-30 07:24:00,1.14228,1.14238,1.14191,1.14215,1.14215501162
2017-06-30 07:28:00,1.14216,1.14222,1.14136,1.14174,1.14182630654
2017-06-30 07:32:00,1.14173,1.14173,1.14121,1.14157,1.14144244696
2017-06-30 07:36:00,1.14157,1.14185,1.14114,1.14122,1.14155221385
2017-06-30 07:40:00,1.14123,1.14152,1.14032,1.14059,1.14080642935
2017-06-30 07:44:00,1.14059,1.14096,1.14019,1.14088,1.14055618864
2017-06-30 07:48:00,1.14088,1.14099,1.14035,1.14073,1.14071824016
2017-06-30 07:52:00,1.14073,1.1413,1.14073,1.14105,1.14094620324
2017-06-30 07:56:00,1.14105,1.14117,1.14066,1.14073,1.14100546968
2017-06-30 08:00:00,1.14073,1.14126,1.14052,1.14121,1.14089306573
2017-06-30 08:04:00,1.14121,1.14148,1.14113,1.14137,1.141345745
2017-06-30 08:08:00,1.14137,1.14154,1.14128,1.14129,1.14141592381
2017-06-30 08:12:00,1.14129,1.14145,1.14094,1.14115,1.1412361344
2017-06-30 08:16:00,1.14115,1.14115,1.14062,1.14063,1.14095892795
2017-06-30 08:20:00,1.14063,1.14086,1.14051,1.14079,1.14077175794
2017-06-30 08:24:00,1.1408,1.14095,1.14054,1.14089,1.14078631414
2017-06-30 08:28:00,1.14089,1.14131,1.14089,1.1413,1.14104394013
2017-06-30 08:32:00,1.1413,1.1415,1.14046,1.1405,1.14113325412
2017-06-30 08:36:00,1.1405,1.14055,1.13954,1.13972,1.13996522745
2017-06-30 08:40:00,1.13971,1.14031,1.13964,1.14031,1.13993950629
2017-06-30 08:44:00,1.14031,1.14031,1.13984,1.13999,1.14004847634
2017-06-30 08:48:00,1.13999,1.14005,1.13989,1.13997,1.13998471578
2017-06-30 08:52:00,1.13997,1.14051,1.13984,1.14017,1.14018192759
2017-06-30 08:56:00,1.14017,1.14054,1.14002,1.14054,1.14021401408
2017-06-30 09:00:00,1.14054,1.1407,1.14015,1.1403,1.14051588262
2017-06-30 09:04:00,1.14031,1.14099,1.13931,1.13992,1.13995508628
2017-06-30 09:08:00,1.13992,1.14025,1.13959,1.13969,1.13997333045
2017-06-30 09:12:00,1.13969,1.13985,1.13923,1.13944,1.13960215965
2017-06-30 09:16:00,1.13944,1.13958,1.13921,1.1395,1.13942130534
2017-06-30 09:20:00,1.1395,1.1399,1.13946,1.13985,1.13970006814
2017-06-30 09:24:00,1.13985,1.1403,1.1398,1.13996,1.14002959419
2017-06-30 09:28:00,1.13997,1.14008,1.13964,1.13985,1.13988926554
2017-06-30 09:32:00,1.13985,1.14017,1.13969,1.13975,1.13996691571
2017-06-30 09:36:00,1.13975,1.13991,1.1395,1.1396,1.13970150065
2017-06-30 09:40:00,1.1396,1.13998,1.13957,1.1399,1.13976803167
2017-06-30 09:44:00,1.1399,1.14024,1.13989,1.14018,1.14010985724
2017-06-30 09:48:00,1.14018,1.14064,1.14017,1.14045,1.14046480892
2017-06-30 09:52:00,1.14045,1.14104,1.14045,1.14085,1.14071355592
2017-06-30 09:56:00,1.14085,1.14092,1.14047,1.14059,1.14070239609
2017-06-30 10:00:00,1.14059,1.14101,1.14057,1.14096,1.14081320415
2017-06-30 10:04:00,1.14096,1.14099,1.14045,1.1405,1.1408376269
2017-06-30 10:08:00,1.1405,1.14114,1.14048,1.141,1.14077278273
2017-06-30 10:12:00,1.14101,1.14104,1.14078,1.14086,1.14094548736
2017-06-30 10:16:00,1.14086,1.14117,1.14071,1.14071,1.14093031963
2017-06-30 10:20:00,1.14071,1.14081,1.14058,1.14075,1.14072774237
2017-06-30 10:24:00,1.14075,1.14075,1.14047,1.14061,1.14060976256
2017-06-30 10:28:00,1.14061,1.14066,1.14012,1.14021,1.14037898855
2017-06-30 10:32:00,1.14021,1.14044,1.14019,1.1403,1.1403452489
2017-06-30 10:36:00,1.1403,1.14052,1.14012,1.14034,1.14033445574
2017-06-30 10:40:00,1.14034,1.14052,1.14014,1.14029,1.14035933596
2017-06-30 10:44:00,1.14029,1.14029,1.14002,1.14023,1.14015271034
2017-06-30 10:48:00,1.14023,1.14038,1.14007,1.14032,1.14019837358
2017-06-30 10:52:00,1.14032,1.14039,1.13986,1.13997,1.14009441366
2017-06-30 10:56:00,1.13998,1.14048,1.13993,1.14038,1.14026440977
2017-06-30 11:00:00,1.14038,1.14059,1.14018,1.14027,1.14044679558
2017-06-30 11:04:00,1.14027,1.14062,1.14024,1.14058,1.14052566897
2017-06-30 11:08:00,1.14058,1.14089,1.14042,1.14051,1.14064910112
2017-06-30 11:12:00,1.14052,1.14059,1.14026,1.1403,1.14041452221
2017-06-30 11:16:00,1.1403,1.14051,1.14028,1.14045,1.14045172619
