,open,high,low,bid,ask
2017-01-02 23:24:00,1.04573,1.04596,1.0456,1.04585,1.04588493243
2017-01-02 23:28:00,1.04585,1.04605,1.04583,1.04605,1.04599497046
2017-01-02 23:32:00,1.04605,1.04634,1.04605,1.04609,1.04628069565
2017-01-02 23:36:00,1.04609,1.04616,1.04568,1.04569,1.04614565144
2017-01-02 23:40:00,1.04569,1.04607,1.04564,1.04604,1.0459484596
2017-01-02 23:44:00,1.04604,1.04606,1.04594,1.04598,1.04609069767
2017-01-02 23:48:00,1.04598,1.04598,1.04562,1.04563,1.04586985159
2017-01-02 23:52:00,1.04563,1.04586,1.04561,1.04571,1.04583754411
2017-01-02 23:56:00,1.04571,1.04589,1.04566,1.04577,1.04585603012
2017-01-03 00:00:00,1.04576,1.04584,1.04566,1.04572,1.04583992141
2017-01-03 00:04:00,1.04572,1.04589,1.04569,1.04579,1.0458485951
2017-01-03 00:08:00,1.0458,1.04637,1.04578,1.04636,1.04605247722
2017-01-03 00:12:00,1.04636,1.04671,1.04611,1.04645,1.04657524677
2017-01-03 00:16:00,1.04648,1.04665,1.04648,1.04659,1.04663753859
2017-01-03 00:20:00,1.04659,1.04675,1.04657,1.04669,1.04670185319
2017-01-03 00:24:00,1.04669,1.04685,1.04659,1.04673,1.04677945992
2017-01-03 00:28:00,1.04673,1.04679,1.04649,1.04663,1.04669554281
2017-01-03 00:32:00,1.04663,1.04678,1.04659,1.04678,1.0467383244
2017-01-03 00:36:00,1.04679,1.04685,1.04673,1.04673,1.04686307033
2017-01-03 00:40:00,1.04674,1.04694,1.04671,1.04692,1.04687365805
2017-01-03 00:44:00,1.0469,1.04691,1.0466,1.04662,1.04672826712
2017-01-03 00:48:00,1.04662,1.04689,1.04659,1.04686,1.04677043189
2017-01-03 00:52:00,1.04686,1.04695,1.04673,1.04693,1.04691929527
2017-01-03 00:56:00,1.04693,1.04709,1.04678,1.04679,1.04701978566
2017-01-03 01:00:00,1.04679,1.04679,1.04642,1.0466,1.04663845238
2017-01-03 01:04:00,1.0466,1.04701,1.04642,1.04699,1.04681748995
2017-01-03 01:08:00,1.04699,1.04723,1.04699,1.04723,1.0471846039
2017-01-03 01:12:00,1.04723,1.04757,1.04722,1.04752,1.04750059761
2017-01-03 01:16:00,1.04752,1.04758,1.04742,1.04748,1.04757404412
2017-01-03 01:20:00,1.04748,1.04752,1.04721,1.04739,1.04748615691
2017-01-03 01:24:00,1.04739,1.04754,1.04721,1.04753,1.04742037059
2017-01-03 01:28:00,1.04753,1.0478,1.04749,1.04771,1.04773971673
2017-01-03 01:32:00,1.04771,1.04775,1.04761,1.04767,1.04772789744
2017-01-03 01:36:00,1.04767,1.04801,1.04765,1.04793,1.04791737434
2017-01-03 01:40:00,1.04793,1.04803,1.04785,1.04798,1.04800066322
2017-01-03 01:44:00,1.04798,1.04806,1.04797,1.04803,1.04809075089
2017-01-03 01:48:00,1.04802,1.04805,1.04751,1.04752,1.04783926903
2017-01-03 01:52:00,1.04752,1.04767,1.04744,1.04749,1.04760740345
2017-01-03 01:56:00,1.04749,1.04787,1.04749,1.04782,1.04773778167
2017-01-03 02:00:00,1.04782,1.04783,1.04752,1.04755,1.04768849584
2017-01-03 02:04:00,1.04755,1.04778,1.04754,1.04766,1.04771732484
2017-01-03 02:08:00,1.04766,1.04773,1.04747,1.04751,1.04765522186
2017-01-03 02:12:00,1.04751,1.04753,1.04732,1.04742,1.04750297186
2017-01-03 02:16:00,1.04742,1.04763,1.04742,1.04756,1.04760232408
2017-01-03 02:20:00,1.04756,1.04761,1.04751,1.04755,1.04762743417
2017-01-03 02:24:00,1.04755,1.04757,1.04741,1.04742,1.04754423168
2017-01-03 02:28:00,1.04742,1.04753,1.04738,1.04753,1.04755939252
2017-01-03 02:32:00,1.04753,1.04762,1.04739,1.04743,1.04752944223
2017-01-03 02:36:00,1.04743,1.04759,1.04739,1.04759,1.04751761055
2017-01-03 02:40:00,1.04759,1.04765,1.04748,1.04753,1.047631
2017-01-03 02:44:00,1.04753,1.04765,1.04751,1.04754,1.04764407876
2017-01-03 02:48:00,1.04754,1.0476,1.04725,1.04725,1.04746545221
2017-01-03 02:52:00,1.04725,1.04734,1.0472,1.04725,1.0473164359
2017-01-03 02:56:00,1.04725,1.04727,1.04711,1.04721,1.04724596949
2017-01-03 03:00:00,1.04721,1.04721,1.04706,1.04718,1.04719964361
2017-01-03 03:04:00,1.04718,1.04719,1.0471,1.04716,1.04720591636
2017-01-03 03:08:00,1.04716,1.04735,1.04713,1.04726,1.04729264016
2017-01-03 03:12:00,1.04726,1.04771,1.04723,1.04766,1.04748997896
2017-01-03 03:16:00,1.04765,1.04784,1.04759,1.04764,1.04774500737
2017-01-03 03:20:00,1.04764,1.04775,1.04758,1.04775,1.04767663587
2017-01-03 03:24:00,1.04775,1.04793,1.04772,1.04787,1.04783928791
2017-01-03 03:28:00,1.04788,1.04796,1.04784,1.04788,1.0479356682
2017-01-03 03:32:00,1.04788,1.04805,1.04784,1.048,1.04795709554
2017-01-03 03:36:00,1.04801,1.04809,1.04789,1.04804,1.04805342896
2017-01-03 03:40:00,1.04804,1.04817,1.04794,1.04797,1.04809888149
2017-01-03 03:44:00,1.04797,1.04815,1.04788,1.04813,1.04805084262
2017-01-03 03:48:00,1.04813,1.04814,1.04793,1.04795,1.04808632184
2017-01-03 03:52:00,1.04795,1.04839,1.0479,1.04834,1.04820258678
2017-01-03 03:56:00,1.04834,1.04839,1.04827,1.04833,1.04838591105
2017-01-03 04:00:00,1.04833,1.04844,1.04828,1.04844,1.04841051538
2017-01-03 04:04:00,1.04844,1.04857,1.04843,1.04845,1.04855313101
2017-01-03 04:08:00,1.04845,1.04846,1.04817,1.04832,1.04839366551
2017-01-03 04:12:00,1.04832,1.04853,1.04829,1.04831,1.04845054856
2017-01-03 04:16:00,1.04831,1.04848,1.04831,1.04844,1.04845142577
2017-01-03 04:20:00,1.04844,1.04844,1.04832,1.04836,1.04842552817
2017-01-03 04:24:00,1.04836,1.04839,1.04833,1.04837,1.04842484561
2017-01-03 04:28:00,1.04837,1.04838,1.04833,1.04836,1.04842428235
2017-01-03 04:32:00,1.04836,1.04844,1.04824,1.04843,1.04838788628
2017-01-03 04:36:00,1.04843,1.04857,1.04834,1.04854,1.04848246964
2017-01-03 04:40:00,1.04854,1.04862,1.0484,1.04856,1.04854255334
2017-01-03 04:44:00,1.04856,1.04862,1.04851,1.0486,1.04864246377
2017-01-03 04:48:00,1.0486,1.04868,1.04859,1.04864,1.04867263776
2017-01-03 04:52:00,1.04864,1.04895,1.04862,1.04886,1.04882455004
2017-01-03 04:56:00,1.04886,1.04897,1.0488,1.04886,1.0489420493
2017-01-03 05:00:00,1.04886,1.04892,1.04856,1.04881,1.04884820728
2017-01-03 05:04:00,1.04881,1.04891,1.04878,1.04891,1.04889034562
2017-01-03 05:08:00,1.04891,1.049,1.04883,1.04887,1.04896416608
2017-01-03 05:12:00,1.04887,1.04891,1.04854,1.04855,1.048741891
2017-01-03 05:16:00,1.04855,1.04866,1.04839,1.04845,1.04863383976
2017-01-03 05:20:00,1.04845,1.0485,1.04834,1.04843,1.0484730303
2017-01-03 05:24:00,1.04843,1.04851,1.04839,1.04841,1.04849441924
2017-01-03 05:28:00,1.04841,1.04863,1.04834,1.04855,1.04853355079
2017-01-03 05:32:00,1.04855,1.0486,1.04841,1.04848,1.04857280672
2017-01-03 05:36:00,1.04849,1.04849,1.04839,1.0484,1.04847663469
2017-01-03 05:40:00,1.0484,1.04848,1.0483,1.0484,1.0484406108
2017-01-03 05:44:00,1.0484,1.04851,1.0484,1.04844,1.04852072103
2017-01-03 05:48:00,1.04844,1.04851,1.04833,1.04835,1.04845361949
2017-01-03 05:52:00,1.04835,1.04836,1.04828,1.0483,1.04836485192
2017-01-03 05:56:00,1.04832,1.0484,1.04828,1.0483,1.04838379338
2017-01-03 06:00:00,1.0483,1.04831,1.04812,1.0482,1.04826939464
2017-01-03 06:04:00,1.0482,1.0484,1.04809,1.0484,1.04828752553
2017-01-03 06:08:00,1.0484,1.04871,1.0484,1.04867,1.04859139049
2017-01-03 06:12:00,1.04867,1.04891,1.04864,1.0487,1.04883443662
2017-01-03 06:16:00,1.0487,1.04871,1.04838,1.04839,1.04855237304
2017-01-03 06:20:00,1.04839,1.04853,1.04828,1.0484,1.04844109677
2017-01-03 06:24:00,1.0484,1.04857,1.04833,1.04855,1.04848535994
2017-01-03 06:28:00,1.04855,1.04877,1.04855,1.04873,1.04871828754
2017-01-03 06:32:00,1.04873,1.0488,1.0487,1.04877,1.04879544257
2017-01-03 06:36:00,1.04877,1.04888,1.04869,1.04872,1.04882619347
2017-01-03 06:40:00,1.04872,1.04875,1.04838,1.0486,1.04864708046
2017-01-03 06:44:00,1.0486,1.0486,1.04849,1.04852,1.04859737565
2017-01-03 06:48:00,1.04852,1.04873,1.0484,1.04872,1.04862540328
2017-01-03 06:52:00,1.04872,1.04873,1.04837,1.04853,1.04858610674
2017-01-03 06:56:00,1.04853,1.0486,1.04839,1.04841,1.04850953556
2017-01-03 07:00:00,1.04841,1.04882,1.04839,1.04881,1.04858230236
2017-01-03 07:04:00,1.04881,1.04889,1.0478,1.04783,1.04837066667
2017-01-03 07:08:00,1.04783,1.04795,1.04697,1.04709,1.04745488414
2017-01-03 07:12:00,1.0471,1.04746,1.0464,1.04641,1.04694502031
2017-01-03 07:16:00,1.04636,1.04644,1.04588,1.04617,1.04620195988
2017-01-03 07:20:00,1.04617,1.04633,1.0458,1.0459,1.04614950898
2017-01-03 07:24:00,1.04591,1.04664,1.04583,1.04651,1.04624713701
2017-01-03 07:28:00,1.04651,1.04657,1.04628,1.0464,1.04648695075
2017-01-03 07:32:00,1.0464,1.04645,1.04601,1.04625,1.04627685254
2017-01-03 07:36:00,1.04623,1.04636,1.04593,1.04593,1.04619747726
2017-01-03 07:40:00,1.04593,1.04593,1.0455,1.04561,1.04572073333
2017-01-03 07:44:00,1.04561,1.04564,1.04533,1.04539,1.0455397382
2017-01-03 07:48:00,1.04539,1.04588,1.04533,1.04568,1.04556397134
2017-01-03 07:52:00,1.04568,1.046,1.04551,1.04554,1.04576669751
2017-01-03 07:56:00,1.04554,1.04596,1.0455,1.04586,1.04583266342
2017-01-03 08:00:00,1.04586,1.04622,1.04575,1.046,1.04601995349
2017-01-03 08:04:00,1.046,1.04609,1.04575,1.04581,1.04600789956
2017-01-03 08:08:00,1.04579,1.04658,1.04564,1.0462,1.04616130693
2017-01-03 08:12:00,1.0462,1.04651,1.04614,1.04627,1.04637613515
2017-01-03 08:16:00,1.04627,1.04627,1.04573,1.04573,1.04608572695
2017-01-03 08:20:00,1.04573,1.04573,1.04427,1.04427,1.04520488405
2017-01-03 08:24:00,1.04428,1.04444,1.04284,1.04299,1.04355243066
2017-01-03 08:28:00,1.04297,1.04382,1.04285,1.04337,1.04335426459
2017-01-03 08:32:00,1.04337,1.04359,1.04294,1.04347,1.04329217712
2017-01-03 08:36:00,1.04348,1.04352,1.04204,1.04268,1.04274174708
2017-01-03 08:40:00,1.04269,1.04305,1.04249,1.043,1.04270399319
2017-01-03 08:44:00,1.043,1.0435,1.04278,1.04331,1.04325309221
2017-01-03 08:48:00,1.04331,1.04387,1.04315,1.04387,1.04356072718
2017-01-03 08:52:00,1.04389,1.04438,1.04365,1.04367,1.04408694499
2017-01-03 08:56:00,1.04367,1.04375,1.0433,1.04368,1.04357960184
2017-01-03 09:00:00,1.04368,1.04404,1.04336,1.0435,1.04382307025
2017-01-03 09:04:00,1.04351,1.04362,1.04255,1.04255,1.043342752
2017-01-03 09:08:00,1.04255,1.04338,1.04246,1.04338,1.04290067781
2017-01-03 09:12:00,1.04338,1.04357,1.04286,1.04298,1.04330060181
2017-01-03 09:16:00,1.04298,1.04313,1.04236,1.04248,1.04285711621
2017-01-03 09:20:00,1.04248,1.04251,1.04174,1.04184,1.04216698076
2017-01-03 09:24:00,1.04184,1.04247,1.04163,1.04231,1.04204837325
2017-01-03 09:28:00,1.04232,1.04277,1.04225,1.04263,1.04257630374
2017-01-03 09:32:00,1.04263,1.04266,1.04191,1.04195,1.04224136508
2017-01-03 09:36:00,1.04195,1.04202,1.04063,1.0408,1.04124465022
2017-01-03 09:40:00,1.0408,1.04094,1.04058,1.04085,1.0407955825
2017-01-03 09:44:00,1.04085,1.04122,1.04079,1.04114,1.04099582633
2017-01-03 09:48:00,1.04114,1.04135,1.04108,1.04112,1.041220433
2017-01-03 09:52:00,1.04112,1.04113,1.04063,1.04074,1.04089617952
2017-01-03 09:56:00,1.04074,1.04075,1.03999,1.04024,1.04047338122
2017-01-03 10:00:00,1.04024,1.04107,1.04014,1.04016,1.04074285856
2017-01-03 10:04:00,1.04015,1.04018,1.03961,1.04017,1.0399512237
2017-01-03 10:08:00,1.04017,1.04105,1.04017,1.04095,1.04077247172
2017-01-03 10:12:00,1.04095,1.04141,1.0409,1.0412,1.04119184764
2017-01-03 10:16:00,1.0412,1.04149,1.04094,1.04112,1.04128180311
2017-01-03 10:20:00,1.04112,1.04162,1.04105,1.04159,1.04143866026
2017-01-03 10:24:00,1.04159,1.04164,1.04128,1.0413,1.04148885417
2017-01-03 10:28:00,1.0413,1.04137,1.04106,1.04108,1.04130617006
2017-01-03 10:32:00,1.04108,1.04134,1.04104,1.04112,1.04118496296
2017-01-03 10:36:00,1.04112,1.04132,1.04106,1.04106,1.04123474797
2017-01-03 10:40:00,1.04106,1.04116,1.04084,1.04086,1.04111057167
2017-01-03 10:44:00,1.04086,1.04091,1.04,1.04015,1.04039893091
2017-01-03 10:48:00,1.04015,1.04101,1.04012,1.04058,1.04069592013
2017-01-03 10:52:00,1.04058,1.04059,1.03957,1.04028,1.0401368308
2017-01-03 10:56:00,1.04028,1.04043,1.04001,1.04012,1.04027584615
2017-01-03 11:00:00,1.04012,1.04017,1.03963,1.03964,1.03994259408
2017-01-03 11:04:00,1.03964,1.03973,1.03925,1.03945,1.03956476667
2017-01-03 11:08:00,1.03945,1.0397,1.03939,1.03965,1.03959097105
2017-01-03 11:12:00,1.03965,1.03994,1.03958,1.03973,1.03977122413
2017-01-03 11:16:00,1.03973,1.03974,1.03922,1.03923,1.03962413069
2017-01-03 11:20:00,1.03923,1.03929,1.03848,1.03859,1.03891456349
2017-01-03 11:24:00,1.03859,1.03875,1.03827,1.03836,1.03857250535
2017-01-03 11:28:00,1.03838,1.03863,1.03832,1.03836,1.03850846585
2017-01-03 11:32:00,1.03836,1.03853,1.03815,1.03824,1.03834809965
2017-01-03 11:36:00,1.03824,1.03921,1.03821,1.03885,1.03882838929
2017-01-03 11:40:00,1.03885,1.03895,1.03871,1.03883,1.0388882257
2017-01-03 11:44:00,1.03883,1.03888,1.03825,1.03834,1.03875559889
2017-01-03 11:48:00,1.03834,1.03861,1.03809,1.03821,1.03840540745
2017-01-03 11:52:00,1.03821,1.03874,1.03819,1.03874,1.03847164343
2017-01-03 11:56:00,1.03871,1.03927,1.03864,1.03895,1.03901155132
2017-01-03 12:00:00,1.03888,1.03943,1.03885,1.0394,1.03918123148
2017-01-03 12:04:00,1.0394,1.03941,1.03909,1.03909,1.03937747363
2017-01-03 12:08:00,1.03906,1.03921,1.03851,1.03859,1.03904091922
2017-01-03 12:12:00,1.03859,1.03894,1.03854,1.03872,1.03877627521
2017-01-03 12:16:00,1.03872,1.03872,1.03821,1.03845,1.0385501453
2017-01-03 12:20:00,1.03845,1.03871,1.03812,1.0387,1.03849481878
2017-01-03 12:24:00,1.0387,1.03881,1.03848,1.0385,1.03872813859
2017-01-03 12:28:00,1.03851,1.03881,1.03848,1.0386,1.03866309942
2017-01-03 12:32:00,1.0386,1.03862,1.03759,1.03775,1.0381206828
2017-01-03 12:36:00,1.03775,1.03795,1.03749,1.0375,1.03773401333
2017-01-03 12:40:00,1.0375,1.03859,1.03749,1.0383,1.03804920729
2017-01-03 12:44:00,1.0383,1.03862,1.03821,1.03838,1.03843283215
2017-01-03 12:48:00,1.03838,1.0386,1.03806,1.0385,1.03841224974
2017-01-03 12:52:00,1.0385,1.03855,1.03822,1.0385,1.03846122768
2017-01-03 12:56:00,1.0385,1.03856,1.03827,1.03837,1.03846593958
2017-01-03 13:00:00,1.03837,1.03905,1.03816,1.03888,1.03864464564
2017-01-03 13:04:00,1.03889,1.03915,1.03867,1.03887,1.0389641588
2017-01-03 13:08:00,1.03887,1.03891,1.03815,1.03841,1.03845799729
2017-01-03 13:12:00,1.0384,1.03856,1.03834,1.03844,1.03848828763
2017-01-03 13:16:00,1.03844,1.03869,1.03824,1.03865,1.03845862426
2017-01-03 13:20:00,1.03865,1.0388,1.03844,1.03854,1.03869283799
2017-01-03 13:24:00,1.03852,1.03864,1.03838,1.03851,1.03854847214
2017-01-03 13:28:00,1.03851,1.03883,1.0385,1.03868,1.03870412877
2017-01-03 13:32:00,1.0387,1.03872,1.0382,1.03839,1.0384685201
2017-01-03 13:36:00,1.0384,1.03886,1.03835,1.03835,1.0386708779
2017-01-03 13:40:00,1.03837,1.03866,1.03826,1.03845,1.03851523034
2017-01-03 13:44:00,1.03845,1.03863,1.0384,1.03851,1.03854970588
2017-01-03 13:48:00,1.03851,1.0386,1.03831,1.03854,1.03852741333
2017-01-03 13:52:00,1.03854,1.03875,1.03844,1.03867,1.03863512308
2017-01-03 13:56:00,1.03867,1.03909,1.0386,1.03896,1.03893913681
2017-01-03 14:00:00,1.03896,1.03916,1.03884,1.03913,1.03906900796
2017-01-03 14:04:00,1.03913,1.03913,1.03866,1.03896,1.03894676653
2017-01-03 14:08:00,1.03896,1.03898,1.0386,1.03869,1.03882594375
2017-01-03 14:12:00,1.0387,1.03893,1.03846,1.03863,1.03870779412
2017-01-03 14:16:00,1.03862,1.03877,1.03845,1.0387,1.03866103511
2017-01-03 14:20:00,1.0387,1.03908,1.03846,1.03894,1.03875574252
2017-01-03 14:24:00,1.03893,1.03927,1.0389,1.03906,1.03915036073
2017-01-03 14:28:00,1.03906,1.03947,1.03898,1.03946,1.03931965558
2017-01-03 14:32:00,1.03945,1.03972,1.03933,1.03963,1.03955748155
2017-01-03 14:36:00,1.03963,1.03972,1.0395,1.03961,1.03964519
2017-01-03 14:40:00,1.03962,1.03967,1.03948,1.0395,1.03961260212
2017-01-03 14:44:00,1.0395,1.03974,1.03939,1.03972,1.03959707565
2017-01-03 14:48:00,1.03972,1.0399,1.03962,1.03976,1.03977837625
2017-01-03 14:52:00,1.03976,1.04056,1.03976,1.04022,1.04021378168
2017-01-03 14:56:00,1.04022,1.04077,1.04017,1.04032,1.04047264924
2017-01-03 15:00:00,1.04032,1.04032,1.03886,1.03886,1.039729276
2017-01-03 15:04:00,1.03885,1.03899,1.03709,1.03738,1.03771913429
2017-01-03 15:08:00,1.03738,1.03741,1.0356,1.03649,1.03640224933
2017-01-03 15:12:00,1.03649,1.03686,1.0354,1.03566,1.03617260545
2017-01-03 15:16:00,1.03566,1.03566,1.034,1.03494,1.03474963113
2017-01-03 15:20:00,1.03494,1.0361,1.03494,1.03608,1.03569058651
2017-01-03 15:24:00,1.03608,1.03666,1.03555,1.03576,1.03611268537
2017-01-03 15:28:00,1.03576,1.03604,1.03535,1.03599,1.03569639082
2017-01-03 15:32:00,1.03599,1.03662,1.03599,1.0363,1.03638540658
2017-01-03 15:36:00,1.0363,1.03666,1.03598,1.03644,1.03632461505
2017-01-03 15:40:00,1.03644,1.03675,1.03635,1.03647,1.03655910322
2017-01-03 15:44:00,1.03647,1.03673,1.03628,1.03651,1.03660614243
2017-01-03 15:48:00,1.0365,1.03676,1.03631,1.03661,1.03663547038
2017-01-03 15:52:00,1.03661,1.03853,1.03646,1.03763,1.03745563059
2017-01-03 15:56:00,1.03762,1.03803,1.03741,1.03777,1.03776240779
2017-01-03 16:00:00,1.03777,1.03861,1.03768,1.03841,1.03826816921
2017-01-03 16:04:00,1.03841,1.03884,1.03804,1.03846,1.03850530864
2017-01-03 16:08:00,1.03848,1.03869,1.03783,1.03789,1.03821429774
2017-01-03 16:12:00,1.03788,1.03976,1.03783,1.03969,1.03874875232
2017-01-03 16:16:00,1.03966,1.04003,1.03914,1.03985,1.03956062934
2017-01-03 16:20:00,1.03985,1.04095,1.03945,1.04087,1.0402961795
2017-01-03 16:24:00,1.04087,1.04146,1.04057,1.04059,1.04108378947
2017-01-03 16:28:00,1.04059,1.04167,1.04054,1.04164,1.04123512577
2017-01-03 16:32:00,1.04164,1.04233,1.04134,1.04159,1.04177416892
2017-01-03 16:36:00,1.04159,1.04199,1.04099,1.04199,1.04145767198
2017-01-03 16:40:00,1.04199,1.04246,1.04176,1.04182,1.04203485649
2017-01-03 16:44:00,1.04182,1.04337,1.04182,1.04311,1.04266801927
2017-01-03 16:48:00,1.04313,1.04332,1.04142,1.04165,1.04240188153
2017-01-03 16:52:00,1.04164,1.04199,1.04158,1.04164,1.04178775048
2017-01-03 16:56:00,1.04164,1.04169,1.04118,1.0416,1.041445694
2017-01-03 17:00:00,1.0416,1.04177,1.04139,1.04151,1.04164230241
2017-01-03 17:04:00,1.04151,1.04175,1.0412,1.04128,1.04157112977
2017-01-03 17:08:00,1.04128,1.04145,1.04113,1.04124,1.0412815534
2017-01-03 17:12:00,1.04124,1.04145,1.04112,1.04138,1.04134586985
2017-01-03 17:16:00,1.04138,1.04176,1.04116,1.04154,1.04148680253
2017-01-03 17:20:00,1.04154,1.04169,1.04132,1.04134,1.0415308849
2017-01-03 17:24:00,1.04134,1.04159,1.0412,1.04124,1.04141490462
2017-01-03 17:28:00,1.04122,1.04136,1.04099,1.0413,1.04117261649
2017-01-03 17:32:00,1.0413,1.04148,1.04119,1.04146,1.04137797619
2017-01-03 17:36:00,1.04146,1.04172,1.04135,1.04164,1.04157219987
2017-01-03 17:40:00,1.04164,1.04181,1.04159,1.04179,1.04174116329
2017-01-03 17:44:00,1.04179,1.04256,1.04179,1.04256,1.04228486923
2017-01-03 17:48:00,1.04256,1.04271,1.04252,1.04259,1.04266351611
2017-01-03 17:52:00,1.04259,1.0427,1.04239,1.04265,1.042586305
2017-01-03 17:56:00,1.04265,1.04267,1.04243,1.04244,1.0425952845
2017-01-03 18:00:00,1.04244,1.04284,1.04243,1.04269,1.0426533652
2017-01-03 18:04:00,1.04269,1.04317,1.04248,1.04271,1.04285697908
2017-01-03 18:08:00,1.04271,1.04281,1.04253,1.04262,1.04271655249
2017-01-03 18:12:00,1.04262,1.04268,1.04232,1.04235,1.04262001654
2017-01-03 18:16:00,1.04234,1.04263,1.04217,1.04247,1.04242219794
2017-01-03 18:20:00,1.04247,1.04271,1.04244,1.04251,1.04261514324
2017-01-03 18:24:00,1.04251,1.04261,1.04242,1.04242,1.04256942671
2017-01-03 18:28:00,1.04242,1.04267,1.04238,1.04266,1.04256208423
2017-01-03 18:32:00,1.04266,1.04276,1.04244,1.04276,1.04266319785
2017-01-03 18:36:00,1.04276,1.04281,1.04262,1.04273,1.04276123288
2017-01-03 18:40:00,1.04273,1.04281,1.04242,1.04256,1.04268452708
2017-01-03 18:44:00,1.04256,1.04256,1.04185,1.04193,1.04225380845
2017-01-03 18:48:00,1.04193,1.04204,1.04172,1.04185,1.0419413116
2017-01-03 18:52:00,1.04185,1.04209,1.04183,1.04185,1.0419969225
2017-01-03 18:56:00,1.04185,1.04192,1.04153,1.04167,1.04176823407
2017-01-03 19:00:00,1.04167,1.04167,1.04132,1.04148,1.04155936954
2017-01-03 19:04:00,1.04148,1.04149,1.04119,1.04141,1.04138428047
2017-01-03 19:08:00,1.04143,1.04143,1.04108,1.04111,1.04129774571
2017-01-03 19:12:00,1.04108,1.04125,1.04085,1.04101,1.04113495779
2017-01-03 19:16:00,1.04101,1.04112,1.04084,1.041,1.04102934437
2017-01-03 19:20:00,1.041,1.04112,1.04074,1.04084,1.04097692952
2017-01-03 19:24:00,1.04084,1.04116,1.04079,1.04106,1.04103845411
2017-01-03 19:28:00,1.04106,1.04121,1.04099,1.04099,1.04115754415
2017-01-03 19:32:00,1.04099,1.04105,1.04079,1.04096,1.04097411278
2017-01-03 19:36:00,1.04096,1.041,1.04058,1.04063,1.04082495625
2017-01-03 19:40:00,1.04063,1.04065,1.04052,1.04058,1.04061256182
2017-01-03 19:44:00,1.04058,1.04101,1.04058,1.04094,1.04088027978
2017-01-03 19:48:00,1.04094,1.04105,1.04084,1.04103,1.04100550676
2017-01-03 19:52:00,1.04103,1.04109,1.04088,1.04101,1.04105494139
2017-01-03 19:56:00,1.04101,1.04113,1.04091,1.04108,1.04107537259
2017-01-03 20:00:00,1.04104,1.04134,1.04091,1.04103,1.04116269648
2017-01-03 20:04:00,1.04104,1.04109,1.04067,1.04068,1.04092155827
2017-01-03 20:08:00,1.04068,1.0408,1.04042,1.04064,1.04066099099
2017-01-03 20:12:00,1.04064,1.04074,1.04053,1.04074,1.04071827322
2017-01-03 20:16:00,1.04074,1.04105,1.04073,1.04096,1.04093896432
2017-01-03 20:20:00,1.04097,1.0413,1.04095,1.0413,1.04113091474
2017-01-03 20:24:00,1.0413,1.04173,1.04115,1.04136,1.0413702096
2017-01-03 20:28:00,1.04136,1.0417,1.0413,1.04161,1.04154518365
2017-01-03 20:32:00,1.04161,1.0417,1.04141,1.04145,1.04155822682
2017-01-03 20:36:00,1.04145,1.0415,1.04126,1.0415,1.04146359322
2017-01-03 20:40:00,1.0415,1.04162,1.0413,1.04135,1.04152227408
2017-01-03 20:44:00,1.04135,1.04153,1.04109,1.04111,1.041434879
2017-01-03 20:48:00,1.04111,1.04137,1.04085,1.04094,1.04115650818
2017-01-03 20:52:00,1.04094,1.04105,1.04045,1.04071,1.04078834218
2017-01-03 20:56:00,1.0407,1.04074,1.04032,1.04044,1.04059412667
2017-01-03 21:00:00,1.04044,1.04051,1.04017,1.0402,1.04037026972
2017-01-03 21:04:00,1.04021,1.04051,1.04021,1.04032,1.04038766578
2017-01-03 21:08:00,1.04032,1.04069,1.0403,1.04062,1.0406245351
2017-01-03 21:12:00,1.04062,1.04066,1.04051,1.04054,1.04064439655
2017-01-03 21:16:00,1.04054,1.04063,1.04019,1.04021,1.0405084655
2017-01-03 21:20:00,1.04021,1.04061,1.0402,1.04058,1.04052024465
2017-01-03 21:24:00,1.04058,1.04058,1.04025,1.04045,1.04043791855
2017-01-03 21:28:00,1.04046,1.04061,1.04042,1.04061,1.04050832048
2017-01-03 21:32:00,1.04061,1.04062,1.04042,1.04052,1.0405997065
2017-01-03 21:36:00,1.04052,1.0406,1.04046,1.04058,1.04059039781
2017-01-03 21:40:00,1.04058,1.04059,1.04042,1.04044,1.04058734513
2017-01-03 21:44:00,1.04044,1.04053,1.04042,1.04052,1.04055984526
2017-01-03 21:48:00,1.04052,1.04065,1.04041,1.04041,1.04064296786
2017-01-03 21:52:00,1.04041,1.04041,1.04026,1.0403,1.040404336
2017-01-03 21:56:00,1.0403,1.04036,1.04027,1.04031,1.04039197318
